convex_hull_volume,distance_from_center_of_field_to_target,residual_avg,error
108.9071337,10.66187456,1.826905265,2.7891467
153.8596894,7.159434293,10.06009121,3.217620453
110.0963461,12.62122674,1.145132793,4.165239449
142.0680036,12.14739627,8.947930611,8.740398107
251.6432085,13.5884103,7.382949744,6.040152133
198.7242564,17.99832179,2.429648566,4.678131487
108.5167543,10.83602405,21.43096293,4.946454596
210.6281117,15.40302955,1.714110865,4.259843875
361.4041712,7.066551092,2.168667636,3.545396926
255.5940839,13.88782042,2.306277743,5.77724595
283.849867,17.04553023,1.979552211,2.025138491
8.752608611,5.949272573,16.26281279,10.07852788
2.825546664,10.18449228,0.001139913,9.885282305
40.22444217,10.44557519,0.581851738,3.696168421
143.2181896,11.79053242,0.713189616,2.030039676
98.32169194,15.26956231,1.157521755,3.976389394
19.37615224,10.57616073,0.360765383,11.11803163
118.8147941,8.220162197,5.617483991,7.532791922
97.14725835,13.4519559,1.993280182,5.313056919
168.2018473,9.119219121,4.011224323,3.438981706
95.99687418,13.11088564,1.536173152,3.450243341
164.6505709,10.27148439,4.447508135,4.435225173
306.4375303,8.741661344,4.195117714,2.274457491
127.6812744,11.87421373,2.024662294,3.97414444
217.7698981,9.400687551,4.252013237,2.770868212
104.3002395,14.85811008,4.342680305,7.902720366
52.4500949,17.80504558,1.000663792,4.804568737
36.53264882,7.57063922,0.146513773,3.15709934
284.2979893,17.66530236,0.393598779,2.236095805
78.98996728,14.51999157,0.144560552,2.76162125
50,7.58296757,0.151290786,2.068498538
70.31709828,15.57862649,0.065105274,2.62493807
108.7342996,16.95830587,0.389961433,2.840220854
69.14686039,3.282429739,3.642416334,8.919760885
27.0256662,5.644092736,13.43708143,7.877287356
142.538936,12.74395601,6.670819277,5.748453451
150.7014638,16.86051443,5.208570439,2.353636369
189.704234,17.30157396,5.707892183,2.376479588
4.351074846,13.74190777,0.056812282,14.81539367
72.11133211,11.01886215,11.22997717,15.13869773
20.58989277,12.56519983,0.005488972,17.01790966
63.33173289,15.41674154,7.319465758,8.584221951
20.57979663,15.44002285,2.105722335,28.02766253
70.30468019,14.20099171,4.118700821,6.889508803
108.8078557,4.058998991,5.603830892,3.521896589
5.372199803,15.01293119,1.853312736,19.27108714
175.1237951,14.25057093,5.514521484,7.808777473
22.23893658,16.67173828,14.18303793,20.92971229
207.6910424,7.250943443,10.61416898,4.097244042
162.6065259,13.10487506,7.757130674,12.60443108
148.0188547,15.25433324,45.6091302,23.85108554
108.6572896,14.46429178,4.756362465,8.681933863
55.72637525,14.32948642,7.36527415,13.56953176
2.411814499,15.50864808,0.010250137,4.29943696
40.21926576,14.14512638,0.011490367,2.387900103
67.04761337,16.36844426,0.525790609,5.035696064
50,5.155037551,0.021210393,2.036905362
1.638723907,10.96910513,0.055450777,5.710372738
75.13693221,9.41352473,25.81307549,6.328452354
109.6866173,15.42549525,2.737851522,3.715461994
76.70327605,3.876932307,14.0679704,9.711912727
195.4964415,15.63993912,2.166985337,3.150180508
118.2460139,16.0415796,2.84479512,3.962633282
18.20916422,7.220383908,0.577939332,13.72352931
29.24624166,2.373138661,0.388120001,11.64567446
138.0028623,15.57632338,29.80124649,6.351658352
16.52404703,6.630406319,0.16325927,9.378468152
224.1136738,0.948487245,4.914081991,2.473538805
27.27635253,14.2588794,1.252300907,14.48480429
182.8742877,8.583128119,13.44681851,5.569907028
73.57614587,11.22438022,3.178483461,2.101881879
205.9188089,8.723108149,3.801189908,3.066921754
125.1209504,10.48569843,10.63397579,5.093853574
152.7938806,16.47487189,3.214819875,5.030741854
88.8437579,4.109988779,12.88758171,9.205065614
99.02071684,10.28033,3.870346464,9.71772052
5.567972253,12.60347878,0.007198854,19.27783994
183.1948534,15.96109467,13.39952243,9.306161883
37.31015688,15.03853062,4.785085859,12.10741131
48.15333538,17.11667003,0.43242615,2.115828596
51.25265973,16.62955937,0.430572509,2.031156941
42.96596071,6.298402966,1.728248582,18.42722568
183.0190841,14.02692764,30.97919432,6.338034153
1.565864449,14.00922595,0.695806417,9.173713736
40.82275577,12.70682597,0.134813682,2.801455446
88.31457878,9.614835386,0.157855706,3.066512162
23.0111498,13.35996339,2.484306493,7.226738097
60.53181901,12.8927111,0.356772359,2.801563825
93.39296057,12.50405432,3.681833345,2.342706404
187.3651003,9.299247362,2.580885966,2.665479107
12.09362676,5.338887734,0.730427788,18.49959286
61.35211667,5.874214125,15.83518692,14.36327573
44.93071694,15.19663302,53.0073736,4.982147517
127.5783772,8.310012441,5.805396144,7.666662206
169.2573164,1.364489562,22.85177504,11.35750338
46.48418667,14.07870123,4.003879875,5.836609094
98.73653027,14.34312698,1.956818192,2.310498664
278.3661494,6.772929886,13.02947012,2.173450186
93.83805971,9.606711464,6.972588451,13.89885923
86.19895622,13.45000365,0.258870858,2.256321488
2.284029205,4.362617977,0.013365143,13.20379715
33.0493712,5.298909306,4.334859482,5.119412182
210.7668065,6.49877635,9.390900427,2.898970278
23.39091917,16.39840559,3.239720802,5.231587834
150.2109388,13.78533917,12.23803448,2.193031473
41.93984527,12.06456902,0.001012192,2.051450074
4.960797377,6.566811997,0.000244278,11.27196054
236.7803396,8.630340736,5.133075554,2.132532286
121.5714397,15.34097482,21.57277804,8.293396779
15.90422121,16.4756486,8.119321648,11.90775675
68.5478372,10.26095533,13.88500265,7.197551672
61.21958023,11.72642335,1.823939735,2.51453756
73.08888955,3.368250253,8.688455109,10.86988945
85.38212939,15.35611991,27.28638681,7.394192547
37.75259882,15.5183309,5.117015633,20.70029239
108.6905189,13.00156569,9.909810647,6.033691254
134.6264369,13.16932409,0.490142192,7.020248468
104.0908199,14.67779215,4.656232227,5.058213312
341.70792,7.872825926,19.83811638,7.722749743
231.1004477,10.91549852,17.22841828,10.7845561
50,13.62622839,0.008141828,2.45672883
2.891055426,15.00004004,0.165362796,19.99287257
25.17328937,7.80599565,19.02122308,17.80209519
143.2577359,4.891720771,4.425004731,9.65176434
70.95654179,6.721225729,0.507363347,3.837253884
3.684101958,16.80598132,8.657637241,2.6087047
220.6467166,1.585367707,5.59114942,9.929397483
189.2159642,17.11251584,1.005952372,2.230804295
201.3480539,4.575313894,9.822398438,2.918794723
236.1143692,19.08420771,0.718119075,2.721330448
193.9833478,14.51335589,1.373048039,2.200402643
85.4505828,19.22831592,1.982727983,2.335387607
338.8418048,17.22981004,0.675757505,2.858550753
4.235985507,5.975087648,19.44119048,8.528096681
120.5036674,12.52509243,1.508290465,2.948145209
192.3878168,15.42121221,5.609119369,2.414721789
107.4390267,14.55212249,3.407991532,2.431687387
16.26603711,16.86629121,0.165842295,2.79297642
72.8106588,14.20372417,0.237722155,3.29651128
172.4960142,14.42686901,0.15860197,4.056035832
47.64435574,16.36201698,0.064965559,2.058948019
33.64853464,18.21713242,0.336922597,2.012946771
47.29651237,15.27676073,0.015137477,2.010196344
50,7.394888978,6.63E-05,2.359235386
12.47723539,6.834265188,0.103619593,13.32149702
59.44972254,4.042218329,3.792013271,16.84946992
214.7279579,10.46734392,12.83926953,3.305110731
20.82484466,10.70638258,0.162039031,21.92204954
227.2823961,16.57538054,35.29880304,28.2443883
274.9713508,15.77904291,7.439077371,3.874236346
312.3881527,14.74767887,10.46138551,8.291245258
18.71944365,8.059510339,0.102764275,8.454136906
285.4463184,18.22871421,5.695351128,2.652859487
287.8872916,7.502270345,6.316552994,2.047524438
176.009792,14.32318941,3.999921153,2.135615154
324.4431079,11.06172087,2.317584827,2.568674868
5.66749606,12.33690859,0.284398503,2.783204568
87.09081262,9.790804279,0.581359001,2.118544459
0.248286235,10.14496539,0.016327123,7.920221715
24.29220485,15.93236931,0.068601175,2.909736454
111.6555578,10.9391848,1.94668952,4.631928635
58.28021449,13.39136826,4.747046841,6.768877002
169.6659302,15.64879519,0.272122186,2.553002458
44.07372296,9.589879556,3.056646208,7.680843037
65.85825117,14.53691509,4.889755942,2.18290913
3.159052962,5.473098569,5.291335507,3.901465787
0.134330988,5.411453173,0.24217575,15.71128146
50,13.25843395,0.10133677,2.440218458
195.8964447,13.04630364,18.76691413,2.647051197
201.4028876,12.99223748,5.497642367,2.049555663
327.7051635,12.11835078,11.81886626,2.331909285
70.18322069,13.71114348,0.036682519,2.453064713
183.8497185,18.3471027,0.205167648,2.689332399
24.7255927,12.65163478,0.032576676,2.274690972
26.42649717,15.27984449,0.366399329,2.077145575
0.551354482,3.156239583,0.001883708,14.89833265
147.4256107,8.53556999,7.588440856,2.537218378
8.511174308,11.74267792,0.281703579,11.15070696
122.4118339,8.639688225,1.899940472,2.087283121
1.640348475,5.742852474,0.643935145,3.152489373
11.03387663,12.82591443,0.140621095,12.52253192
5.486013997,14.26919491,0.313926178,13.18833787
191.344993,10.69679645,10.34101602,3.838457135
84.015245,13.9942019,0.796945528,2.989479732
7.610736624,14.99854157,0.693233679,9.37777527
159.9099109,17.02858851,0.435416235,4.890980434
137.422701,15.83551272,10.63535932,5.846547032
17.83899198,10.91230698,3.999689993,8.224094832
117.241347,12.3786665,0.002664507,5.966340357
24.34254576,16.72177826,1.067077964,4.158137236
98.98521645,17.46326686,1.168036042,3.102527124
62.23096945,11.23907956,1.997918904,2.625382458
81.41620759,14.70250969,0.049614484,2.565125991
115.2944922,12.98506091,6.12371339,3.94909498
10.3025692,10.34437298,1.335512816,17.85012565
54.80491892,17.39752161,9.353684852,6.593080433
365.9635255,15.94322126,12.81281589,10.38546572
123.834213,17.73724303,0.350611757,2.397485835
50,13.3569101,0.038285569,2.073863495
6.577202124,13.4748223,0.087859432,2.152561041
6.973972933,11.93595735,0.05650541,4.037562876
0.340984618,5.714299813,0.102576414,6.261861044
4.929823255,16.5492364,0.31544074,3.063102214
91.08885498,8.250477145,2.008270063,2.398391377
80.77613884,9.155617057,1.4906616,2.028027026
46.50972462,16.40245362,0.027658919,2.590989093
242.9431629,11.09666584,0.99360816,2.013999414
50,10.68195561,0.11376642,2.086817344
4.381719541,16.78036404,2.201820518,3.213961304
51.18054724,12.52495088,0.222833893,3.899747494
169.4111744,12.71902915,0.552369992,2.248961157
73.8898155,14.55576246,0.738106339,3.340747117
11.04315603,14.13785678,2.399183562,9.395851301
138.7932575,12.16062131,6.748207434,4.940930678
72.98349993,10.2409657,7.679483936,3.286247389
25.20071001,17.44810594,8.481604745,5.364089424
50,13.49363237,0.003595226,2.436230356
38.87286751,13.04424878,0.003769687,2.093438235
69.5706055,15.85470637,0.185808308,2.303506623
98.64617635,18.66776388,0.228231941,2.05326111
21.49168303,10.18064743,0.001762409,7.310680111
215.3819913,11.17765034,1.191886916,2.837771693
203.8898481,13.16168456,3.499341255,2.740972678
18.55520077,15.21335841,0.379952466,2.419954226
177.906164,18.89275743,0.491067537,2.15258546
54.79355974,16.86300093,0.168911424,2.463642135
106.6737942,18.722576,0.159156034,2.169609543
3.504067403,9.435003304,0.002665116,3.161680595
1.050505454,15.61146013,0.22471815,9.663560124
137.2448828,13.82100601,7.516939526,4.786531128
71.47376545,2.828216984,0.244603477,2.469502914
16.42522508,19.09646281,4.510672049,3.08620238
11.99647511,2.914782943,4.372835277,6.39919382
37.88542458,0.80973031,11.33455152,12.943087
89.00804158,4.195637716,19.0266537,9.96773387
30.64313231,17.41273056,20.74233221,8.357721902
114.5919616,9.418883801,18.78585522,4.487402273
67.34282722,5.006324536,5.679100217,2.082656868
126.8398914,5.463337346,7.547313134,2.899104372
201.8172467,11.51638528,2.347509882,2.16891496
278.6407062,14.01765166,5.745485699,4.109465201
258.8795409,3.454905646,11.32739611,4.091755199
182.3951148,9.043106078,3.595108705,2.731150503
119.9228346,13.82055842,10.83016854,5.719263391
8.43654103,10.73097209,15.29171166,8.397363491
16.38241263,7.974026035,14.87433377,7.259052138
4.833596359,4.78437503,22.93481206,9.263640735
116.4181294,11.10534001,6.321270453,4.25463758
46.46775668,13.86092174,1.658392211,3.150637352
42.29211111,15.43370906,1.502172814,2.184216448
70.87007039,12.50422896,0.046273626,2.01234302
17.52984358,8.173315848,16.00243661,8.215635515
3.657629649,9.459162797,0.264735674,2.4211392
66.96018982,15.26215048,0.502007837,2.268500969
3.827073748,5.31252585,3.159761601,4.352355274
50,12.59329228,0.270092102,2.01161039
104.4324067,10.91262748,0.152227596,2.470349922
25.59982964,11.77199021,0.546714863,2.03156614
315.7096911,17.30172047,0.585486052,2.033562721
51.27834691,14.03348167,0.03826051,3.316868237
7.255883309,10.2625756,12.19778055,10.91335375
198.6524704,14.84992877,10.77405512,6.412945405
54.6946153,11.1909786,10.48835323,5.304783577
79.44257771,10.53085905,0.018637171,2.117928853
34.13978381,14.94955308,0.001296448,3.620909768
168.86782,14.1581361,1.550186028,2.149611071
50,6.489019083,0.476612797,3.034582509
23.0225673,14.55053766,0.016815385,3.695127506
112.033989,15.40203728,0.032242683,3.230277732
29.05147247,15.06988149,1.779773488,2.489485887
103.5928109,9.304791379,0.086350558,2.080304747
92.60883824,6.96425711,9.651382401,8.696386398
68.6151337,18.02288533,0.226939967,4.47448967
118.1756476,17.76195412,4.692961905,2.176741273
50,12.67351416,0.015861873,2.232495219
25.29738369,15.07539484,0.058967476,3.294148904
243.8538251,9.565968367,0.673328965,2.005047204
217.0797296,14.81159166,0.992160283,2.537238316
14.85163479,12.94541929,0.18238242,5.211730764
296.3941145,16.29406242,1.290834916,2.618776931
18.36551472,16.27172954,0.556540233,3.020220141
38.33472978,7.624954542,0.001466462,4.42942934
11.66527022,6.034863137,1.38756205,3.412690923
61.99589944,16.10981779,2.526188267,2.368061448
87.40389478,4.976853353,2.605618251,2.527842997
25.14431182,17.58474953,0.49754783,2.160336708
163.3425288,12.88722995,2.435402832,2.194322352
188.827069,10.96034066,1.565275784,3.526353899
112.4483719,16.08069006,1.028211606,2.187025972
12.52983763,9.676375789,0.088726668,2.506401033
28.44559039,16.55308618,0.065240032,2.332120762
127.6592318,16.21851719,0.968690986,2.470547378
14.59463368,12.53493622,0.003448033,5.491761664
93.21960362,11.29181873,4.547739401,2.373406777
70.16231005,17.31406229,1.877377132,5.141178749
119.0353746,13.23325154,0.995296534,2.152870763
184.7936776,12.49764674,1.689420241,4.259036685
0.037627892,20.00575988,0.406892325,2.015844504
5.894270855,5.983576762,0.026243185,5.61517899
68.60417155,14.60698752,3.091923044,2.865707915
96.11354861,16.05428819,0.89043733,2.390156112
119.6273474,15.41926255,4.424134875,3.337738485
34.06340578,8.592806237,0.163777118,17.71302204
16.65200805,13.27830059,0.093653429,3.140174658
184.0397813,14.40380882,1.321033986,2.620735783
14.12927233,15.26895626,0.21045054,2.036160126
10.57545915,14.97652623,0.004575688,5.776832887
165.3738275,9.997568544,2.990473819,2.405607121
78.98269017,13.44751024,2.147916405,3.095778983
60.37151592,12.52438205,0.730605006,3.090810159
251.4174218,10.62336487,1.50348595,2.128484026
35.52740605,13.06058941,0.510617595,2.355273506
182.0005066,17.71263765,1.834484255,4.790928193
247.9215755,15.85841127,2.36470695,3.00026225
192.1141606,13.51419089,0.312947966,3.448412048
198.9381669,17.40359393,1.28380485,4.015677548
28.93452048,5.214308888,3.554299839,3.700519825
33.03593445,19.08300535,0.560347095,2.920343834
23.01793638,11.58354962,0.359518676,2.768449626
2.597301411,3.362514167,0.03758116,15.14948576
151.536601,7.273999205,18.66424119,3.43578369
32.70120017,7.933452048,0.779226363,21.15303109
166.0258722,11.15394949,23.53438967,6.895470913
89.49179463,10.64057978,3.604925958,18.45779344
37.52893611,7.609851808,1.37002189,11.23429166
2.801523603,13.21383743,1.349062001,7.358424911
2.6919965,9.079512834,0.307455731,10.72843292
11.68845888,15.78651691,0.208053454,8.370066577
179.8233504,11.34592675,4.058945894,4.925294066
222.3084529,10.61090657,2.373710347,3.547031358
66.52151803,14.45005447,2.964006445,4.942656344
32.04048692,17.23881888,0.033315954,2.086429446
35.45190228,17.66223048,0.009140333,2.585348568
49.64065352,12.67586944,0.318431079,4.554930403
121.2318899,13.13207337,0.679743896,2.803387371
50,9.898180765,0.000150164,2.397583751
79.07977545,14.99239018,0.18791444,2.517471682
12.98492362,4.690708838,0.018324075,11.97248457
44.37723563,14.08792566,0.096564561,2.487223508
64.0357084,16.047757,0.099451473,3.54382998
113.8959479,14.21155908,0.200574796,2.593356257
148.6425254,15.56394474,0.529489581,2.051540559
375.2996795,11.4361614,10.01639693,2.037601117
201.2319259,19.21873416,0.319933725,3.768147553
0.718921261,17.50356717,3.097279229,7.320844925
7.348183602,11.81420072,0.002336056,6.07510458
20.61561555,13.84221264,0.033411303,4.770020484
